lat,lng,class_name,confidence,image_file
35.679382162644785,139.7723527813636,decentralized,0.7552084922790527,09LD1886_r4_c1.png
35.67941053892259,139.77233386944167,decentralized,0.6679113507270813,09LD1886_r4_c1.png
35.679384917536545,139.7723455247586,decentralized,0.6519345641136169,09LD1886_r4_c1.png
35.67939983727795,139.77235896174074,decentralized,0.6190701127052307,09LD1886_r4_c1.png
35.67922916056102,139.77250501897484,decentralized,0.35742583870887756,09LD1886_r4_c1.png
35.67926581051019,139.77277283023787,decentralized,0.9501506090164185,09LD1886_r4_c2.png
35.67923944518129,139.772668944246,decentralized,0.9450124502182007,09LD1886_r4_c2.png
35.67933997181821,139.77308261185158,decentralized,0.9418942332267761,09LD1886_r4_c2.png
35.67935736003763,139.77309388976448,decentralized,0.9361633658409119,09LD1886_r4_c2.png
35.67925279098549,139.7726778608855,decentralized,0.9273185729980469,09LD1886_r4_c2.png
35.67922638599747,139.77266104682673,decentralized,0.9247177839279175,09LD1886_r4_c2.png
35.67925143550525,139.77274306894077,decentralized,0.9223228096961975,09LD1886_r4_c2.png
35.67924764754573,139.77276119309343,decentralized,0.8985786437988281,09LD1886_r4_c2.png
35.67935415324996,139.77301497055996,decentralized,0.8979528546333313,09LD1886_r4_c2.png
35.679403252894694,139.77287276649434,decentralized,0.8955373764038086,09LD1886_r4_c2.png
35.67934471246278,139.77299384069485,decentralized,0.8849168419837952,09LD1886_r4_c2.png
35.679224083749446,139.7727463338202,decentralized,0.8683741688728333,09LD1886_r4_c2.png
35.67923325739455,139.7727322782126,decentralized,0.8532313704490662,09LD1886_r4_c2.png
35.67927003679621,139.77275446700284,decentralized,0.8506168127059937,09LD1886_r4_c2.png
35.67938709788559,139.77291325169188,decentralized,0.8394622802734375,09LD1886_r4_c2.png
35.67930479250979,139.77297831535415,decentralized,0.7308037281036377,09LD1886_r4_c2.png
35.67940213485985,139.7728560093698,decentralized,0.7080858945846558,09LD1886_r4_c2.png
35.679219882711145,139.77289907670428,decentralized,0.6821519732475281,09LD1886_r4_c2.png
35.67921964076563,139.77285861535546,decentralized,0.45037320256233215,09LD1886_r4_c2.png
35.67934608871847,139.77300496611534,decentralized,0.44598913192749023,09LD1886_r4_c2.png
35.679229008735774,139.7728380397195,decentralized,0.24078741669654846,09LD1886_r4_c2.png
35.67928002887929,139.77261608217205,decentralized,0.21205240488052368,09LD1886_r4_c2.png
35.67934869074774,139.7731144123349,decentralized,0.15182046592235565,09LD1886_r4_c2.png
35.679444239267816,139.77333436610581,decentralized,0.924608051776886,09LD1886_r4_c3.png
35.67946123448066,139.77329089836925,decentralized,0.8972567915916443,09LD1886_r4_c3.png
35.67944220133051,139.77331330561648,decentralized,0.8162796497344971,09LD1886_r4_c3.png
35.67943762776092,139.77332353496726,decentralized,0.3962353467941284,09LD1886_r4_c3.png
35.679553450006445,139.7734483119141,decentralized,0.10101643949747086,09LD1886_r4_c3.png
35.67943478920475,139.77333022029998,decentralized,0.10001590102910995,09LD1886_r4_c3.png
35.67937626379952,139.77392959758075,decentralized,0.9245346784591675,09LD1886_r4_c4.png
35.679449081260074,139.7739912522836,decentralized,0.9099620580673218,09LD1886_r4_c4.png
35.679317340267495,139.7738814763973,decentralized,0.909430205821991,09LD1886_r4_c4.png
35.67934572123516,139.77389745036456,decentralized,0.9011684656143188,09LD1886_r4_c4.png
35.67936564123324,139.77394481090445,decentralized,0.8990780115127563,09LD1886_r4_c4.png
35.6793309339834,139.77389124092716,decentralized,0.89557945728302,09LD1886_r4_c4.png
35.67945634521169,139.7739740295683,decentralized,0.8878924250602722,09LD1886_r4_c4.png
35.679487501930105,139.77388043279558,decentralized,0.8874287009239197,09LD1886_r4_c4.png
35.67947036675991,139.77393926386335,decentralized,0.8861675262451172,09LD1886_r4_c4.png
35.67948027720221,139.7738980695428,decentralized,0.8798522353172302,09LD1886_r4_c4.png
35.679490668204544,139.77395132430436,decentralized,0.8776880502700806,09LD1886_r4_c4.png
35.6795010433281,139.77393244224413,decentralized,0.8742144703865051,09LD1886_r4_c4.png
35.6794727446622,139.77391516588875,decentralized,0.8719484806060791,09LD1886_r4_c4.png
35.679458458400724,139.77395127018673,decentralized,0.838128924369812,09LD1886_r4_c4.png
35.679498754993645,139.77390849139343,decentralized,0.6149824857711792,09LD1886_r4_c4.png
35.67950140870891,139.7739772720158,decentralized,0.16986271739006042,09LD1886_r4_c4.png
35.67946398959885,139.77388819661087,decentralized,0.11366618424654007,09LD1886_r4_c4.png
35.67924255711702,139.7745561901842,CT,0.9199069738388062,09LD1886_r4_c5.png
35.679436418433745,139.77475262893677,decentralized,0.9174244403839111,09LD1886_r4_c5.png
35.67924327973741,139.77474648859445,decentralized,0.9070995450019836,09LD1886_r4_c5.png
35.679420328104555,139.7747480025169,decentralized,0.9027884006500244,09LD1886_r4_c5.png
35.67940182579391,139.77474281692332,decentralized,0.8839668035507202,09LD1886_r4_c5.png
35.67928998176621,139.77472460731084,decentralized,0.8803057670593262,09LD1886_r4_c5.png
35.67938592461718,139.77473900247927,decentralized,0.8665580749511719,09LD1886_r4_c5.png
35.679445339302696,139.77477643906184,decentralized,0.8169015645980835,09LD1886_r4_c5.png
35.6794231458181,139.77477809487087,decentralized,0.17441651225090027,09LD1886_r4_c5.png
35.67928779227945,139.7747423853977,decentralized,0.17415493726730347,09LD1886_r4_c5.png
35.679316811937895,139.77493400281782,ACC,0.9739847183227539,09LD1886_r4_c6.png
35.67925672986384,139.7747994127749,decentralized,0.9328810572624207,09LD1886_r4_c6.png
35.679378195246336,139.77480129790996,decentralized,0.9240135550498962,09LD1886_r4_c6.png
35.67940940707207,139.77481942045154,decentralized,0.9198193550109863,09LD1886_r4_c6.png
35.679419845229944,139.7747941977679,decentralized,0.9183517694473267,09LD1886_r4_c6.png
35.67939796261588,139.77480192107728,decentralized,0.915849506855011,09LD1886_r4_c6.png
35.67936511039775,139.77478957647776,decentralized,0.9037663340568542,09LD1886_r4_c6.png
35.67943608794263,139.77479929004616,decentralized,0.8703875541687012,09LD1886_r4_c6.png
35.67954940672749,139.77488944870103,decentralized,0.8656940460205078,09LD1886_r4_c6.png
35.67924031927294,139.77478917573066,decentralized,0.7914931178092957,09LD1886_r4_c6.png
35.6792993900412,139.77528819881692,decentralized,0.7605541348457336,09LD1886_r4_c6.png
35.67923000318258,139.7747842150841,decentralized,0.16112449765205383,09LD1886_r4_c6.png
35.67925976079138,139.7747840096903,decentralized,0.15054596960544586,09LD1886_r4_c6.png
35.67896668039876,139.77309944970187,decentralized,0.9376389980316162,09LD1886_r5_c2.png
35.679088477199414,139.77275099278026,decentralized,0.9298896789550781,09LD1886_r5_c2.png
35.67900094275911,139.77303853971935,decentralized,0.9258862137794495,09LD1886_r5_c2.png
35.67913368882342,139.7727806685362,decentralized,0.9130480289459229,09LD1886_r5_c2.png
35.67911622129649,139.77281370103992,decentralized,0.9107447862625122,09LD1886_r5_c2.png
35.678959830658556,139.77311447223323,decentralized,0.9091952443122864,09LD1886_r5_c2.png
35.67908866148885,139.77293830705202,decentralized,0.9082859754562378,09LD1886_r5_c2.png
35.6791960872521,139.77294837604254,decentralized,0.8960949182510376,09LD1886_r5_c2.png
35.679109975888586,139.77282732900156,decentralized,0.8958619236946106,09LD1886_r5_c2.png
35.67901632320259,139.77300202219945,decentralized,0.8901174068450928,09LD1886_r5_c2.png
35.67899626839303,139.77300718723097,decentralized,0.8879145979881287,09LD1886_r5_c2.png
35.67910307130612,139.77293173328968,decentralized,0.8858227133750916,09LD1886_r5_c2.png
35.679146945858285,139.77297411950457,decentralized,0.8785895705223083,09LD1886_r5_c2.png
35.67920422678246,139.77282211569056,decentralized,0.8732237219810486,09LD1886_r5_c2.png
35.67896049990391,139.77302584602725,decentralized,0.8666632771492004,09LD1886_r5_c2.png
35.678949220614655,139.773062031316,decentralized,0.8663339018821716,09LD1886_r5_c2.png
35.67917914119816,139.77294020397522,decentralized,0.8603764176368713,09LD1886_r5_c2.png
35.67917139260994,139.77277070826588,decentralized,0.8540391325950623,09LD1886_r5_c2.png
35.67914550514675,139.77295781879465,decentralized,0.8408755660057068,09LD1886_r5_c2.png
35.67918609897502,139.7728108705463,decentralized,0.8295581936836243,09LD1886_r5_c2.png
35.679010421707595,139.77301583996783,decentralized,0.8247805833816528,09LD1886_r5_c2.png
35.67898743148343,139.77302690933595,decentralized,0.8144441843032837,09LD1886_r5_c2.png
35.678951814099,139.77305610539008,decentralized,0.808399498462677,09LD1886_r5_c2.png
35.67920710955146,139.77288943536755,decentralized,0.8083652257919312,09LD1886_r5_c2.png
35.67900405727943,139.77299286239884,decentralized,0.7924667596817017,09LD1886_r5_c2.png
35.67914755679893,139.77281085659646,decentralized,0.7759020924568176,09LD1886_r5_c2.png
35.6789845214856,139.77300398409287,decentralized,0.7507283091545105,09LD1886_r5_c2.png
35.67913591346142,139.77295338650032,decentralized,0.7327935695648193,09LD1886_r5_c2.png
35.679214988343396,139.77282972971332,decentralized,0.7310159206390381,09LD1886_r5_c2.png
35.679077992660346,139.77275922746927,decentralized,0.6307222247123718,09LD1886_r5_c2.png
35.678942909534236,139.77308914632553,decentralized,0.6019342541694641,09LD1886_r5_c2.png
35.67917159748639,139.7729724113862,decentralized,0.49412477016448975,09LD1886_r5_c2.png
35.67897965945353,139.7731191196632,decentralized,0.46809452772140503,09LD1886_r5_c2.png
35.679158554954846,139.77296834209253,decentralized,0.34822678565979004,09LD1886_r5_c2.png
35.67921579316303,139.77286566709537,decentralized,0.25735512375831604,09LD1886_r5_c2.png
35.678983095082195,139.77311142098804,decentralized,0.17170827090740204,09LD1886_r5_c2.png
35.679089117467434,139.77284824239715,decentralized,0.1003914475440979,09LD1886_r5_c2.png
35.679091710352424,139.77360111384274,ACC,0.9373010396957397,09LD1886_r5_c3.png
35.679071613662124,139.77318444727663,decentralized,0.42885658144950867,09LD1886_r5_c3.png
35.679210733836626,139.77313382171752,decentralized,0.35152769088745117,09LD1886_r5_c3.png
35.679200384873226,139.77359549353923,CT,0.15160834789276123,09LD1886_r5_c3.png
35.6791694758997,139.7736650175837,ACC,0.13244818150997162,09LD1886_r5_c3.png
35.679126125231775,139.7737886265909,decentralized,0.9310723543167114,09LD1886_r5_c4.png
35.67909430473394,139.7737687576748,decentralized,0.9236462712287903,09LD1886_r5_c4.png
35.67912742559394,139.77381652312712,decentralized,0.9222750663757324,09LD1886_r5_c4.png
35.67920102906738,139.77377534621067,decentralized,0.7207598090171814,09LD1886_r5_c4.png
35.67916925720408,139.77368464387408,ACC,0.699683666229248,09LD1886_r5_c4.png
35.679167763605726,139.77368558171236,decentralized,0.5176523923873901,09LD1886_r5_c4.png
35.67914275197688,139.7738246738705,decentralized,0.45493462681770325,09LD1886_r5_c4.png
35.6789981246949,139.7737380079314,decentralized,0.27635499835014343,09LD1886_r5_c4.png
35.67909436766246,139.7744691984857,decentralized,0.9402710199356079,09LD1886_r5_c5.png
35.679082794722696,139.77446185530528,decentralized,0.9377701282501221,09LD1886_r5_c5.png
35.67906790955941,139.77445258268753,decentralized,0.9329627752304077,09LD1886_r5_c5.png
35.67905085667872,139.77449372115052,decentralized,0.9313982725143433,09LD1886_r5_c5.png
35.67891423151578,139.77439228234766,decentralized,0.9292631149291992,09LD1886_r5_c5.png
35.67909159591253,139.77452074638487,decentralized,0.9286078810691833,09LD1886_r5_c5.png
35.67889929265595,139.7743819228255,decentralized,0.9285823702812195,09LD1886_r5_c5.png
35.67910953411876,139.77447779729354,decentralized,0.9285100102424622,09LD1886_r5_c5.png
35.67890079240945,139.77442453717126,decentralized,0.9237226247787476,09LD1886_r5_c5.png
35.679065282794475,139.77450308623486,decentralized,0.9185775518417358,09LD1886_r5_c5.png
35.67892141380208,139.77442100428522,decentralized,0.9156028628349304,09LD1886_r5_c5.png
35.67907709615249,139.77451130933488,decentralized,0.9150466918945312,09LD1886_r5_c5.png
35.67904431722421,139.77446418514842,decentralized,0.9095141291618347,09LD1886_r5_c5.png
35.67888539636933,139.7744154599256,decentralized,0.8533692955970764,09LD1886_r5_c5.png
35.67916051615873,139.77456663189608,decentralized,0.8457180261611938,09LD1886_r5_c5.png
35.67915868238239,139.7745717601603,decentralized,0.8267887830734253,09LD1886_r5_c5.png
35.678884146461854,139.77437480527206,decentralized,0.8184398412704468,09LD1886_r5_c5.png
35.678918475180495,139.7747657840214,decentralized,0.7971053123474121,09LD1886_r5_c5.png
35.67898119335674,139.77477829923652,decentralized,0.7792305946350098,09LD1886_r5_c5.png
35.679215869649326,139.77476610287007,decentralized,0.7044628858566284,09LD1886_r5_c5.png
35.679156999950166,139.77457611430262,decentralized,0.6164805293083191,09LD1886_r5_c5.png
35.67897235300052,139.7747672357612,decentralized,0.3429546058177948,09LD1886_r5_c5.png
35.67919784022937,139.77476122963935,decentralized,0.2033631056547165,09LD1886_r5_c5.png
35.67888184799959,139.77440143366178,decentralized,0.10061223804950714,09LD1886_r5_c5.png
35.6790696262645,139.77531018798862,decentralized,0.9140763282775879,09LD1886_r5_c6.png
35.67907812077955,139.77529107493746,decentralized,0.9019531607627869,09LD1886_r5_c6.png
35.67913181567091,139.77485820498381,decentralized,0.8920920491218567,09LD1886_r5_c6.png
35.679159328297175,139.7748730997155,decentralized,0.890190601348877,09LD1886_r5_c6.png
35.678937875604625,139.77512346080462,decentralized,0.88633793592453,09LD1886_r5_c6.png
35.6789373692499,139.7751346847364,decentralized,0.8569451570510864,09LD1886_r5_c6.png
35.67914352099771,139.7748652003337,decentralized,0.8487889170646667,09LD1886_r5_c6.png
35.67904118779597,139.77528912896597,decentralized,0.79670250415802,09LD1886_r5_c6.png
35.678999897082555,139.7752588274003,decentralized,0.6369678974151611,09LD1886_r5_c6.png
35.67897253399581,139.77480054272465,decentralized,0.5520903468132019,09LD1886_r5_c6.png
35.67904912309497,139.77480487081908,decentralized,0.5025937557220459,09LD1886_r5_c6.png
35.67917544795273,139.77487646631656,decentralized,0.48010629415512085,09LD1886_r5_c6.png
35.67894230593735,139.77478669313078,decentralized,0.2772752642631531,09LD1886_r5_c6.png
35.678928791361884,139.77478450380767,decentralized,0.17870210111141205,09LD1886_r5_c6.png
35.67894130203599,139.77510756976292,decentralized,0.16813786327838898,09LD1886_r5_c6.png
35.6789491497518,139.77514129281477,decentralized,0.12452402710914612,09LD1886_r5_c6.png
35.678699443598404,139.77442022832963,CT,0.9541851282119751,09LD1886_r6_c5.png
35.67868003287387,139.77454583217997,decentralized,0.947459876537323,09LD1886_r6_c5.png
35.67870228157208,139.77432435286804,decentralized,0.9453281164169312,09LD1886_r6_c5.png
35.678576551172654,139.77424734214557,decentralized,0.9399557709693909,09LD1886_r6_c5.png
35.67861803653137,139.77427277505362,decentralized,0.9344196915626526,09LD1886_r6_c5.png
35.6787612448146,139.77461390987386,decentralized,0.9342322945594788,09LD1886_r6_c5.png
35.67856375206544,139.77432273042697,CT,0.9303666353225708,09LD1886_r6_c5.png
35.678714634916346,139.7745913278111,decentralized,0.92925626039505,09LD1886_r6_c5.png
35.67858235676558,139.77435576108624,CT,0.929087221622467,09LD1886_r6_c5.png
35.678596447481006,139.77432187252506,CT,0.9288414716720581,09LD1886_r6_c5.png
35.678801078240085,139.77456113558713,decentralized,0.9243894815444946,09LD1886_r6_c5.png
35.67881620014377,139.77457166874126,decentralized,0.9241154193878174,09LD1886_r6_c5.png
35.678775177921935,139.7746238531322,decentralized,0.9229211807250977,09LD1886_r6_c5.png
35.678798515939164,139.774391644611,decentralized,0.9181379675865173,09LD1886_r6_c5.png
35.67876360326637,139.77447413419236,decentralized,0.9110217094421387,09LD1886_r6_c5.png
35.67879050680573,139.77441007632683,decentralized,0.910735011100769,09LD1886_r6_c5.png
35.67887044155209,139.77440601428546,decentralized,0.9082494974136353,09LD1886_r6_c5.png
35.678693391744616,139.77453683436096,decentralized,0.9079336524009705,09LD1886_r6_c5.png
35.678670936224925,139.77449997781062,decentralized,0.9064600467681885,09LD1886_r6_c5.png
35.678790042304335,139.77463414111253,decentralized,0.9013388156890869,09LD1886_r6_c5.png
35.67860955345944,139.77460551890954,decentralized,0.9008905291557312,09LD1886_r6_c5.png
35.67856293849807,139.77440068379113,CT,0.89771968126297,09LD1886_r6_c5.png
35.678664766187424,139.77427813248858,decentralized,0.896896243095398,09LD1886_r6_c5.png
35.67878789271184,139.77459421351566,decentralized,0.8928176760673523,09LD1886_r6_c5.png
35.67878117076836,139.77443293843348,decentralized,0.8827865123748779,09LD1886_r6_c5.png
35.678695847053376,139.77451717803132,decentralized,0.8818737268447876,09LD1886_r6_c5.png
35.678693260445016,139.77429751631536,decentralized,0.8764935731887817,09LD1886_r6_c5.png
35.678708787992825,139.7743992426936,CT,0.8750529885292053,09LD1886_r6_c5.png
35.67885616517865,139.77439438416866,decentralized,0.873550534248352,09LD1886_r6_c5.png
35.67877436396409,139.7744491240204,decentralized,0.8729246854782104,09LD1886_r6_c5.png
35.67862317866232,139.7745793216571,decentralized,0.8693575263023376,09LD1886_r6_c5.png
35.678655550340835,139.77453206077445,decentralized,0.8676922917366028,09LD1886_r6_c5.png
35.678609082173516,139.77424351229197,decentralized,0.8655886054039001,09LD1886_r6_c5.png
35.678803206799415,139.7746027675182,decentralized,0.8653216361999512,09LD1886_r6_c5.png
35.67854667779676,139.77436827317462,CT,0.848042905330658,09LD1886_r6_c5.png
35.67886843286277,139.77436473205393,decentralized,0.8453444242477417,09LD1886_r6_c5.png
35.678773278056305,139.7745854511229,decentralized,0.8450732827186584,09LD1886_r6_c5.png
35.67860529543771,139.77456758541152,decentralized,0.833707332611084,09LD1886_r6_c5.png
35.67865509356992,139.77429562237072,decentralized,0.8292805552482605,09LD1886_r6_c5.png
35.678664577844906,139.77430021053164,decentralized,0.8258499503135681,09LD1886_r6_c5.png
35.678611738858095,139.77464149990075,decentralized,0.8190905451774597,09LD1886_r6_c5.png
35.67868521713408,139.774503838,decentralized,0.8142262101173401,09LD1886_r6_c5.png
35.67867855988743,139.77430886406347,decentralized,0.813082218170166,09LD1886_r6_c5.png
35.67858194686109,139.7746259056426,decentralized,0.8010798096656799,09LD1886_r6_c5.png
35.67863867058725,139.77451499274,decentralized,0.7846997380256653,09LD1886_r6_c5.png
35.678586268010314,139.77461083105277,decentralized,0.7499595284461975,09LD1886_r6_c5.png
35.67854555500984,139.77426242345314,decentralized,0.6781558990478516,09LD1886_r6_c5.png
35.67862891003651,139.7744951269069,decentralized,0.6651368737220764,09LD1886_r6_c5.png
35.67859480504842,139.77423415276527,decentralized,0.6344782114028931,09LD1886_r6_c5.png
35.678651711206726,139.77452919746298,decentralized,0.6218251585960388,09LD1886_r6_c5.png
35.678621042723876,139.77425037748273,decentralized,0.6104339957237244,09LD1886_r6_c5.png
35.678877158342765,139.77442119707308,decentralized,0.5217574238777161,09LD1886_r6_c5.png
35.67868084247744,139.77452918087826,decentralized,0.46602508425712585,09LD1886_r6_c5.png
35.67887702420074,139.774378742872,decentralized,0.3346747159957886,09LD1886_r6_c5.png
35.67855166528268,139.77443146307482,CT,0.11193077266216278,09LD1886_r6_c5.png
35.67865701338375,139.77504707940193,decentralized,0.9548389911651611,09LD1886_r6_c6.png
35.678725193278524,139.7750174595193,CT,0.9546578526496887,09LD1886_r6_c6.png
35.678588926329155,139.77489873368376,decentralized,0.9300990700721741,09LD1886_r6_c6.png
35.67871022313944,139.77492493275807,decentralized,0.9224295020103455,09LD1886_r6_c6.png
35.6786307770468,139.77492967062466,decentralized,0.9199168682098389,09LD1886_r6_c6.png
35.67861759309581,139.77492568242727,decentralized,0.8942949175834656,09LD1886_r6_c6.png
35.67869511484212,139.77493111381992,decentralized,0.8889093399047852,09LD1886_r6_c6.png
35.678653343153975,139.77490932950528,decentralized,0.8520037531852722,09LD1886_r6_c6.png
35.678626382604314,139.77494542510163,decentralized,0.5286678671836853,09LD1886_r6_c6.png
35.67862786256744,139.77494002476246,decentralized,0.48672792315483093,09LD1886_r6_c6.png
35.678688332228376,139.77497326262437,decentralized,0.3974405825138092,09LD1886_r6_c6.png
35.67861427567307,139.77493771527384,decentralized,0.18951858580112457,09LD1886_r6_c6.png
35.67866419055086,139.77496936457376,decentralized,0.15410004556179047,09LD1886_r6_c6.png
35.678543677993424,139.77481497353278,decentralized,0.14367994666099548,09LD1886_r6_c6.png
35.67845952452998,139.77476748697939,decentralized,0.9279155731201172,09LD1886_r7_c5.png
35.678375115914484,139.7747618611901,decentralized,0.8978593945503235,09LD1886_r7_c5.png
35.67843976842974,139.77475598144014,decentralized,0.8831011652946472,09LD1886_r7_c5.png
35.678434425902964,139.77477282628254,decentralized,0.8146502375602722,09LD1886_r7_c5.png
35.678537831980385,139.77427783333616,decentralized,0.8068715929985046,09LD1886_r7_c5.png
35.67842201252894,139.7747445592687,decentralized,0.6543060541152954,09LD1886_r7_c5.png
35.678414193715184,139.77476109753664,decentralized,0.4303858280181885,09LD1886_r7_c5.png
35.678395558612415,139.77476083888087,decentralized,0.33362293243408203,09LD1886_r7_c5.png
35.67845326455538,139.77477961706532,decentralized,0.30874356627464294,09LD1886_r7_c5.png
35.67841019227982,139.77477882463023,decentralized,0.2000146061182022,09LD1886_r7_c5.png
35.67840193578803,139.77476538734908,decentralized,0.12230847775936127,09LD1886_r7_c5.png
35.671849066842604,139.76076202365775,decentralized,0.9436978101730347,09LD2813_r2_c4.png
35.67179417417506,139.76075172255184,decentralized,0.9327084422111511,09LD2813_r2_c4.png
35.67184265223304,139.7607791841812,decentralized,0.9139625430107117,09LD2813_r2_c4.png
35.67184640187329,139.76068881690554,decentralized,0.8864454627037048,09LD2813_r2_c4.png
35.671830739196196,139.76073314762306,decentralized,0.8827525973320007,09LD2813_r2_c4.png
35.67183668477606,139.7607157773007,decentralized,0.8445628881454468,09LD2813_r2_c4.png
35.671811435368646,139.76074143632803,decentralized,0.8443962335586548,09LD2813_r2_c4.png
35.67184103086817,139.76070238470302,decentralized,0.8113423585891724,09LD2813_r2_c4.png
35.6718737941783,139.7610905828254,decentralized,0.9465857744216919,09LD2813_r2_c5.png
35.671848604605735,139.761138402708,decentralized,0.939849853515625,09LD2813_r2_c5.png
35.671820317503624,139.76136810994439,decentralized,0.9344139695167542,09LD2813_r2_c5.png
35.67178395568225,139.76105105276605,decentralized,0.9254968166351318,09LD2813_r2_c5.png
35.6718323190422,139.76134404648624,decentralized,0.9226918816566467,09LD2813_r2_c5.png
35.671868738780844,139.76105010813092,decentralized,0.9226247072219849,09LD2813_r2_c5.png
35.67182946610714,139.76111862888297,decentralized,0.9190794229507446,09LD2813_r2_c5.png
35.67180660228263,139.76111512351375,decentralized,0.9177838563919067,09LD2813_r2_c5.png
35.6717896203331,139.76109691310305,decentralized,0.9144623279571533,09LD2813_r2_c5.png
35.6718566099708,139.76132493446363,decentralized,0.914140522480011,09LD2813_r2_c5.png
35.67182480598823,139.76135424872288,decentralized,0.9122273325920105,09LD2813_r2_c5.png
35.671783310799576,139.76132299175666,decentralized,0.9083241820335388,09LD2813_r2_c5.png
35.671843252202066,139.76115422219394,decentralized,0.9073783159255981,09LD2813_r2_c5.png
35.671843329370645,139.76131300540402,decentralized,0.9073399901390076,09LD2813_r2_c5.png
35.67178233499299,139.76144798518058,decentralized,0.9050482511520386,09LD2813_r2_c5.png
35.6718258392484,139.76113519993584,decentralized,0.8992961049079895,09LD2813_r2_c5.png
35.67183219134063,139.76132884676042,decentralized,0.8887941241264343,09LD2813_r2_c5.png
35.67179477620812,139.76138833287072,decentralized,0.8854836225509644,09LD2813_r2_c5.png
35.6718327548629,139.76131302285904,decentralized,0.8839895129203796,09LD2813_r2_c5.png
35.67188305669191,139.76107220612678,decentralized,0.8786039352416992,09LD2813_r2_c5.png
35.67178214379995,139.76129170064135,decentralized,0.8749584555625916,09LD2813_r2_c5.png
35.671859109174235,139.76117245717188,decentralized,0.874034583568573,09LD2813_r2_c5.png
35.671790173970976,139.76145995368566,decentralized,0.8608944416046143,09LD2813_r2_c5.png
35.671780356072944,139.7612573638823,decentralized,0.8435795307159424,09LD2813_r2_c5.png
35.671881402773074,139.76107758657628,decentralized,0.8293517827987671,09LD2813_r2_c5.png
35.672058883902885,139.76151607893019,decentralized,0.5741288661956787,09LD2813_r2_c5.png
35.67178894214491,139.7613849167321,decentralized,0.21509559452533722,09LD2813_r2_c5.png
35.67181554122549,139.76098307370904,decentralized,0.16733992099761963,09LD2813_r2_c5.png
35.67174458243307,139.76024620752372,decentralized,0.9297305345535278,09LD2813_r3_c3.png
35.67170543245004,139.7606420881523,decentralized,0.9441686272621155,09LD2813_r3_c4.png
35.67161727239784,139.76084503046968,decentralized,0.9437521696090698,09LD2813_r3_c4.png
35.67170169922667,139.76066017005903,decentralized,0.9357024431228638,09LD2813_r3_c4.png
35.67168834408334,139.76095949975377,decentralized,0.9347403049468994,09LD2813_r3_c4.png
35.671656141619515,139.76079594770306,decentralized,0.9338075518608093,09LD2813_r3_c4.png
35.6716726327432,139.7606235770115,decentralized,0.9233154654502869,09LD2813_r3_c4.png
35.67166721013081,139.76064039750932,decentralized,0.9202102422714233,09LD2813_r3_c4.png
35.67145367110946,139.76068481837532,decentralized,0.9118832349777222,09LD2813_r3_c4.png
35.67164183620858,139.7607146348072,decentralized,0.9112669825553894,09LD2813_r3_c4.png
35.67146684739632,139.76096979381043,decentralized,0.9102486968040466,09LD2813_r3_c4.png
35.67167432892289,139.76096678219514,decentralized,0.9073963761329651,09LD2813_r3_c4.png
35.67167379795116,139.76073254732063,decentralized,0.9068996906280518,09LD2813_r3_c4.png
35.6717475646764,139.76090419513417,decentralized,0.9041656255722046,09LD2813_r3_c4.png
35.671448193413134,139.7607035122586,decentralized,0.9040982723236084,09LD2813_r3_c4.png
35.6716669643886,139.76089372060235,decentralized,0.9026782512664795,09LD2813_r3_c4.png
35.671699896486885,139.7609335084403,decentralized,0.8987711668014526,09LD2813_r3_c4.png
35.67168274875701,139.7609359549986,decentralized,0.8962742686271667,09LD2813_r3_c4.png
35.67147020543848,139.76092341112246,decentralized,0.8962079882621765,09LD2813_r3_c4.png
35.67169386673257,139.76091326749082,decentralized,0.8907580375671387,09LD2813_r3_c4.png
35.67173714210744,139.76095630145804,decentralized,0.8866613507270813,09LD2813_r3_c4.png
35.671666750264464,139.76086135983476,decentralized,0.8783610463142395,09LD2813_r3_c4.png
35.67147728129413,139.76091282710425,decentralized,0.8770902752876282,09LD2813_r3_c4.png
35.67169511695183,139.76060422232914,decentralized,0.8769398331642151,09LD2813_r3_c4.png
35.67176008093929,139.76094658044988,decentralized,0.8691607117652893,09LD2813_r3_c4.png
35.67144545964432,139.76071902560383,decentralized,0.8550212979316711,09LD2813_r3_c4.png
35.67155967024601,139.7607703290593,decentralized,0.8547419309616089,09LD2813_r3_c4.png
35.67175357625603,139.7608783776261,decentralized,0.8530047535896301,09LD2813_r3_c4.png
35.67169025531867,139.7609342280793,decentralized,0.8500365614891052,09LD2813_r3_c4.png
35.671701807358176,139.76084954872218,decentralized,0.8467942476272583,09LD2813_r3_c4.png
35.67156369205983,139.7607814319841,decentralized,0.8315478563308716,09LD2813_r3_c4.png
35.671690648104,139.76061739930196,decentralized,0.8110083937644958,09LD2813_r3_c4.png
35.671510336052606,139.76097600568838,decentralized,0.7761545181274414,09LD2813_r3_c4.png
35.67165356470981,139.76072107674847,decentralized,0.7732365727424622,09LD2813_r3_c4.png
35.67176641256177,139.76089219805954,decentralized,0.7679015398025513,09LD2813_r3_c4.png
35.671439958504344,139.7607368953385,decentralized,0.7039310336112976,09LD2813_r3_c4.png
35.67148221847463,139.76097667727024,decentralized,0.6679987907409668,09LD2813_r3_c4.png
35.67167683410047,139.76096148648853,decentralized,0.6675256490707397,09LD2813_r3_c4.png
35.67153918244279,139.76080231722815,decentralized,0.5322676301002502,09LD2813_r3_c4.png
